priority_rank,junction_name,n_violations,total_risk,cii,cii_tier,dominant_type,dominant_vehicle,dominant_station,lat,lon,h3_cell,total_overlap_risk,avg_active_violations,max_active_violations,avg_overlap_multiplier,max_overlap_multiplier,road_factor,congestion_weight,vehicle_weight,delay_score,congestion_intensity,delay_index,vehicle_minutes_lost,person_minutes_lost,person_hours_lost,congestion_cost_rs,traffic_severity,traffic_impact_score,traffic_rank
120,BTP098 - Nayandahalli Junction,69,402,23.9,MODERATE,WRONG PARKING,SCOOTER,Byatarayanapura,12.935923171014492,77.5179590768116,8860145a31fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,1,510980.0,370.27536231884056,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.920432818541995,698
120,BTP098 - Nayandahalli Junction,69,402,23.9,MODERATE,WRONG PARKING,SCOOTER,Byatarayanapura,12.935923171014492,77.5179590768116,8860145a1dfffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,1,510980.0,370.27536231884056,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.920432818541995,699
120,BTP098 - Nayandahalli Junction,69,402,23.9,MODERATE,WRONG PARKING,SCOOTER,Byatarayanapura,12.935923171014492,77.5179590768116,8860145ae1fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,1,510980.0,370.27536231884056,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.920432818541995,700
120,BTP098 - Nayandahalli Junction,69,402,23.9,MODERATE,WRONG PARKING,SCOOTER,Byatarayanapura,12.935923171014492,77.5179590768116,8860145a0bfffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,1,510980.0,370.27536231884056,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.920432818541995,701
120,BTP098 - Nayandahalli Junction,69,402,23.9,MODERATE,WRONG PARKING,SCOOTER,Byatarayanapura,12.935923171014492,77.5179590768116,8860145a13fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,1,510980.0,370.27536231884056,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.920432818541995,702
120,BTP098 - Nayandahalli Junction,69,402,23.9,MODERATE,WRONG PARKING,SCOOTER,Byatarayanapura,12.935923171014492,77.5179590768116,8860145a15fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,1,510980.0,370.27536231884056,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.920432818541995,703
120,BTP098 - Nayandahalli Junction,69,402,23.9,MODERATE,WRONG PARKING,SCOOTER,Byatarayanapura,12.935923171014492,77.5179590768116,8860145a3bfffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,1,510980.0,370.27536231884056,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.920432818541995,704
120,BTP098 - Nayandahalli Junction,69,402,23.9,MODERATE,WRONG PARKING,SCOOTER,Byatarayanapura,12.935923171014492,77.5179590768116,8860145a39fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,1,510980.0,370.27536231884056,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.920432818541995,705
120,BTP098 - Nayandahalli Junction,69,402,23.9,MODERATE,WRONG PARKING,SCOOTER,Byatarayanapura,12.935923171014492,77.5179590768116,8860145a33fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,1,510980.0,370.27536231884056,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.920432818541995,706
120,BTP098 - Nayandahalli Junction,69,402,23.9,MODERATE,WRONG PARKING,SCOOTER,Byatarayanapura,12.935923171014492,77.5179590768116,8860145a1bfffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,1,510980.0,370.27536231884056,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.920432818541995,707
120,BTP098 - Nayandahalli Junction,69,402,23.9,MODERATE,WRONG PARKING,SCOOTER,Byatarayanapura,12.935923171014492,77.5179590768116,8860145a01fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,1,510980.0,370.27536231884056,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.920432818541995,708
120,BTP098 - Nayandahalli Junction,69,402,23.9,MODERATE,WRONG PARKING,SCOOTER,Byatarayanapura,12.935923171014492,77.5179590768116,8860145ae5fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,1,510980.0,370.27536231884056,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.920432818541995,709
120,BTP098 - Nayandahalli Junction,69,402,23.9,MODERATE,WRONG PARKING,SCOOTER,Byatarayanapura,12.935923171014492,77.5179590768116,8860145a03fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,1,510980.0,370.27536231884056,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.920432818541995,710
120,BTP098 - Nayandahalli Junction,69,402,23.9,MODERATE,WRONG PARKING,SCOOTER,Byatarayanapura,12.935923171014492,77.5179590768116,8860145a07fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,1,510980.0,370.27536231884056,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.920432818541995,711
120,BTP098 - Nayandahalli Junction,69,402,23.9,MODERATE,WRONG PARKING,SCOOTER,Byatarayanapura,12.935923171014492,77.5179590768116,8860145a11fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,1,510980.0,370.27536231884056,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.920432818541995,712
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a57fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,713
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a01fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,714
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a07fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,715
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a1dfffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,716
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a3bfffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,717
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a03fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,718
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a11fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,719
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a1bfffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,720
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145ae5fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,721
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145ae1fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,722
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a13fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,723
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a15fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,724
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a0bfffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,725
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a39fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,726
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a33fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,727
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a17fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,728
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a31fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,729
143,BTP098 - Nayandahalli Junction,31,252,23.9,MODERATE,NO PARKING,CAR,Kengeri,12.931992585112042,77.51566219777767,8860145a3dfffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,3,2,510980.0,824.1612903225806,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,9.86843145008493,730
171,Area-13.046N-77.570E,25,172,26.0,MODERATE,WRONG PARKING,CAR,Kodigehalli,13.047332584,77.57150215200001,8860145969fffff,899.5,4.020408163265306,14,2.510204081632653,7.5,1,3,2,17990.0,35.98,0.05763162531434704,17990.0,26985.0,449.75,112438.0,LOW,9.862022214148036,731
132,Area-13.046N-77.495E,26,288,26.0,MODERATE,PARKING IN A MAIN ROAD,CAR,Chikkabanavara,13.049039149615384,77.49701919653846,886014598dfffff,609.0,1.619047619047619,6,1.3095238095238095,3.5,1,5,2,12180.0,23.423076923076923,0.03901907706107543,12180.0,18270.0,304.5,76125.0,LOW,9.85408439708606,732
100,Area-12.956N-77.729E,52,516,25.6,MODERATE,PARKING NEAR BUSTOP/SCHOOL/HOSPITAL ETC,CAR,Whitefield,12.956393756281951,77.73164417034465,88618920a9fffff,1130.5,2.970149253731343,11,1.9850746268656716,6.0,1,4,2,22610.0,21.740384615384617,0.07243196488923771,22610.0,33915.0,565.25,141312.0,LOW,9.75561695583707,733
126,Area-13.046N-77.503E,60,357,25.2,MODERATE,WRONG PARKING,SCOOTER,Peenya,13.04542516,77.50695077666666,88601459ebfffff,2374.0,6.947712418300654,26,3.973856209150327,13.5,1,3,1,47480.0,39.56666666666667,0.15210392273069467,47480.0,71220.0,1187.0,296750.0,LOW,9.655646822430853,734
162,Area-13.046N-77.503E,49,188,25.2,MODERATE,WRONG PARKING,SCOOTER,Peenya,13.047030277551022,77.5009860244898,88601459ebfffff,2374.0,6.947712418300654,26,3.973856209150327,13.5,1,3,1,47480.0,48.44897959183673,0.15210392273069467,47480.0,71220.0,1187.0,296750.0,LOW,9.6405937947196,735
111,Area-12.918N-77.665E,79,429,25.1,MODERATE,WRONG PARKING,CAR,Bellandur,12.920939432565827,77.66558521087835,886189255dfffff,982.0,1.6388888888888888,5,1.3194444444444444,3.0,1,3,2,19640.0,12.430379746835444,0.062917460876808,19640.0,29460.0,491.0,122750.0,LOW,9.599365833521388,736
103,Area-13.038N-77.558E,74,484,24.9,MODERATE,WRONG PARKING,CAR,Yeshwanthpura,13.034284163719718,77.55733145185721,8860145947fffff,2247.5,7.392523364485982,22,4.196261682242991,11.5,1,3,2,44950.0,30.37162162162162,0.14399897486825455,44950.0,67425.0,1123.75,280938.0,LOW,9.5576874207717,737
124,BTP158 - Devegowda Petrol Bunk,37,363,24.5,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.91017517205035,77.55086382207058,8860145a49fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,66.05405405405405,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.362595690159461,738
124,BTP158 - Devegowda Petrol Bunk,37,363,24.5,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.91017517205035,77.55086382207058,88618924b7fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,66.05405405405405,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.362595690159461,739
124,BTP158 - Devegowda Petrol Bunk,37,363,24.5,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.91017517205035,77.55086382207058,88618924b3fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,66.05405405405405,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.362595690159461,740
124,BTP158 - Devegowda Petrol Bunk,37,363,24.5,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.91017517205035,77.55086382207058,88618924a7fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,66.05405405405405,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.362595690159461,741
124,BTP158 - Devegowda Petrol Bunk,37,363,24.5,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.91017517205035,77.55086382207058,8860145a41fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,66.05405405405405,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.362595690159461,742
124,BTP158 - Devegowda Petrol Bunk,37,363,24.5,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.91017517205035,77.55086382207058,8860145a4dfffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,66.05405405405405,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.362595690159461,743
124,BTP158 - Devegowda Petrol Bunk,37,363,24.5,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.91017517205035,77.55086382207058,8860145a51fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,66.05405405405405,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.362595690159461,744
124,BTP158 - Devegowda Petrol Bunk,37,363,24.5,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.91017517205035,77.55086382207058,8860145a47fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,66.05405405405405,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.362595690159461,745
124,BTP158 - Devegowda Petrol Bunk,37,363,24.5,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.91017517205035,77.55086382207058,8860145a45fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,66.05405405405405,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.362595690159461,746
124,BTP158 - Devegowda Petrol Bunk,37,363,24.5,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.91017517205035,77.55086382207058,88618924b1fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,66.05405405405405,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.362595690159461,747
124,BTP158 - Devegowda Petrol Bunk,37,363,24.5,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.91017517205035,77.55086382207058,8860145a4bfffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,66.05405405405405,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.362595690159461,748
124,BTP158 - Devegowda Petrol Bunk,37,363,24.5,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.91017517205035,77.55086382207058,88618924b5fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,66.05405405405405,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.362595690159461,749
115,BTP158 - Devegowda Petrol Bunk,57,428,24.0,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.906812969419104,77.54598860672581,8860145a45fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,42.87719298245614,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.201522620397377,750
115,BTP158 - Devegowda Petrol Bunk,57,428,24.0,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.906812969419104,77.54598860672581,8860145a49fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,42.87719298245614,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.201522620397377,751
115,BTP158 - Devegowda Petrol Bunk,57,428,24.0,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.906812969419104,77.54598860672581,8860145a4bfffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,42.87719298245614,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.201522620397377,752
115,BTP158 - Devegowda Petrol Bunk,57,428,24.0,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.906812969419104,77.54598860672581,8860145a51fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,42.87719298245614,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.201522620397377,753
115,BTP158 - Devegowda Petrol Bunk,57,428,24.0,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.906812969419104,77.54598860672581,88618924b1fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,42.87719298245614,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.201522620397377,754
115,BTP158 - Devegowda Petrol Bunk,57,428,24.0,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.906812969419104,77.54598860672581,88618924b3fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,42.87719298245614,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.201522620397377,755
115,BTP158 - Devegowda Petrol Bunk,57,428,24.0,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.906812969419104,77.54598860672581,8860145a4dfffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,42.87719298245614,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.201522620397377,756
115,BTP158 - Devegowda Petrol Bunk,57,428,24.0,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.906812969419104,77.54598860672581,88618924b5fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,42.87719298245614,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.201522620397377,757
115,BTP158 - Devegowda Petrol Bunk,57,428,24.0,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.906812969419104,77.54598860672581,8860145a47fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,42.87719298245614,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.201522620397377,758
115,BTP158 - Devegowda Petrol Bunk,57,428,24.0,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.906812969419104,77.54598860672581,88618924a7fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,42.87719298245614,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.201522620397377,759
115,BTP158 - Devegowda Petrol Bunk,57,428,24.0,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.906812969419104,77.54598860672581,8860145a41fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,42.87719298245614,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.201522620397377,760
115,BTP158 - Devegowda Petrol Bunk,57,428,24.0,MODERATE,PARKING IN A MAIN ROAD,CAR,K.S. Layout,12.906812969419104,77.54598860672581,88618924b7fffff,2444.0,3.143617021276596,12,2.0718085106382977,6.5,1,5,2,48880.0,42.87719298245614,0.15658887411702518,48880.0,73320.0,1222.0,305500.0,LOW,9.201522620397377,761
107,Area-13.046N-77.579E,91,471,23.7,MODERATE,NO PARKING,MOTOR CYCLE,Kodigehalli,13.047509207692308,77.5759855043956,8861892c97fffff,2199.0,5.5139664804469275,20,3.2569832402234637,10.5,1,3,1,43980.0,24.164835164835164,0.1408915442648684,43980.0,65970.0,1099.5,274875.0,LOW,9.127136169036557,762
105,Area-12.836N-77.676E,67,491,23.6,MODERATE,NO PARKING,SCOOTER,Electronic City,12.840357631769672,77.67694895003025,886189266bfffff,1930.0,7.8,27,4.4,14.0,1,3,1,38600.0,28.80597014925373,0.12365651679454118,38600.0,57900.0,965.0,241250.0,LOW,9.047987243538511,763
139,Area-13.053N-77.550E,43,269,23.7,MODERATE,NO PARKING,CAR,Jalahalli,13.050738695348835,77.55284838139535,8860145905fffff,920.0,2.63302752293578,8,1.81651376146789,4.5,1,3,2,18400.0,21.3953488372093,0.058945075363200976,18400.0,27600.0,460.0,115000.0,LOW,9.020476995482063,764
169,Area-12.986N-77.511E,26,183,23.6,MODERATE,NO PARKING,SCOOTER,Kamakshipalya,12.989138438461538,77.50790192307691,886014580bfffff,391.0,2.369565217391304,6,1.684782608695652,3.5,1,3,1,7820.0,15.038461538461538,0.025051657029360415,7820.0,11730.0,195.5,48875.0,LOW,8.942578074004876,765
